ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,16,PAMULAPADU,20,243,20,243,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,17,MIDTHUR,98,1249,98,1249,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,18,ORVAKAL,91,1157,91,1157,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,19,KODUMUR,57,749,57,749,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,20,GONEGANDLA,19,202,19,202,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,21,ADONI,171,2166,171,2166,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,22,HOLAGUNDA,177,2283,177,2283,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,23,HALAHARVI,101,1249,101,1249,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,24,ALUR,167,2090,167,2090,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,25,ASPARI,132,1659,132,1659,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,26,DEVANAKONDA,80,990,80,990,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,27,KRISHNAGIRI,174,2253,174,2253,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,28,VELDURTHI,44,732,29,497,0,0,0,0,15,168,67,0,235
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,29,BETHAMCHERLA,39,496,39,496,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,30,PANYAM,58,742,47,570,0,0,0,0,11,7,165,0,172
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,31,GADIVEMULA,32,375,32,375,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,32,VELGODE,47,558,47,558,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,33,BANDI ATMAKUR,19,242,19,242,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,34,NANDYAL,47,559,47,559,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,35,MAHANANDI,9,108,9,108,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,36,SIRVEL,20,229,20,229,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,37,GOSPADU,29,353,29,353,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,38,BANAGANAPALLE,70,881,70,881,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,39,DHONE,57,719,57,719,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,40,PATTIKONDA,90,1109,90,1109,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,41,CHIPPAGIRI,143,1849,143,1849,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,42,MADDIKERA (EAST),77,927,77,927,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,43,TUGGALI,61,716,61,716,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,44,PEAPALLY,44,576,44,576,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,45,OWK,82,1029,82,1029,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,46,KOILKUNTLA,74,888,68,785,6,103,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,47,RUDRAVARAM,56,701,56,701,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,48,ALLAGADDA,27,299,27,299,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,49,DORNIPADU,33,398,33,398,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,50,SANJAMALA,82,1056,82,1056,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,51,KOLIMIGUNDLA,111,1375,111,1375,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,52,UYYALAWADA,103,1316,103,1316,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,ALL SOCIAL GROUPS,10.0-20.0,53,CHAGALAMARRI,9,99,9,99,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,1,MANTRALAYAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,2,KOSIGI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,3,KOWTHALAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,4,PEDDA KADUBUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,5,YEMMIGANUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,6,NANDAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,7,C.BELAGAL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,8,GUDUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,9,KALLUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,10,KURNOOL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,11,NANDIKOTKUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,12,PAGIDYALA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,13,JUPADU BUNGALOW,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,14,KOTHAPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,15,ATMAKUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,16,PAMULAPADU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,17,MIDTHUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,18,ORVAKAL,3,26,3,26,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,19,KODUMUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,20,GONEGANDLA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,21,ADONI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,22,HOLAGUNDA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,23,HALAHARVI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,24,ALUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,25,ASPARI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,26,DEVANAKONDA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,27,KRISHNAGIRI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,28,VELDURTHI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,29,BETHAMCHERLA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,30,PANYAM,2,17,2,17,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,31,GADIVEMULA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,32,VELGODE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,33,BANDI ATMAKUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,34,NANDYAL,1,10,1,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,35,MAHANANDI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,36,SIRVEL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,37,GOSPADU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,38,BANAGANAPALLE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,39,DHONE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,40,PATTIKONDA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,41,CHIPPAGIRI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,42,MADDIKERA (EAST),0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,43,TUGGALI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,44,PEAPALLY,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,45,OWK,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,46,KOILKUNTLA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,47,RUDRAVARAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,48,ALLAGADDA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,49,DORNIPADU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,50,SANJAMALA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,51,KOLIMIGUNDLA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,52,UYYALAWADA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,INSTITUTIONAL,7.5-10.0,53,CHAGALAMARRI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,1,MANTRALAYAM,5,45,5,45,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,2,KOSIGI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,3,KOWTHALAM,5,41,5,41,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,4,PEDDA KADUBUR,11,91,11,91,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,5,YEMMIGANUR,2,16,2,16,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,6,NANDAVARAM,2,16,2,16,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,7,C.BELAGAL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,8,GUDUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,9,KALLUR,2,16,2,16,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,10,KURNOOL,13,115,13,115,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,11,NANDIKOTKUR,1,9,1,9,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,12,PAGIDYALA,1,9,1,9,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,13,JUPADU BUNGALOW,1,9,1,9,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,14,KOTHAPALLE,2,19,2,19,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,15,ATMAKUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,16,PAMULAPADU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,17,MIDTHUR,3,27,3,27,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,18,ORVAKAL,1,8,1,8,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,19,KODUMUR,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,20,GONEGANDLA,2,17,2,17,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,21,ADONI,4,37,4,37,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,22,HOLAGUNDA,3,24,3,24,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,23,HALAHARVI,7,58,7,58,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,24,ALUR,10,86,10,86,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,25,ASPARI,1,8,1,8,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,26,DEVANAKONDA,5,41,5,41,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,27,KRISHNAGIRI,10,84,10,84,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,28,VELDURTHI,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,29,BETHAMCHERLA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,30,PANYAM,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,31,GADIVEMULA,5,41,5,41,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,32,VELGODE,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,33,BANDI ATMAKUR,2,17,2,17,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,34,NANDYAL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,35,MAHANANDI,2,18,2,18,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,36,SIRVEL,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,37,GOSPADU,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,38,BANAGANAPALLE,1,10,1,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,39,DHONE,5,44,5,44,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,40,PATTIKONDA,1,10,1,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,41,CHIPPAGIRI,6,47,6,47,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,42,MADDIKERA (EAST),0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,43,TUGGALI,14,117,14,117,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,44,PEAPALLY,1,8,1,8,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,45,OWK,1,10,1,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,46,KOILKUNTLA,1,10,1,10,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,47,RUDRAVARAM,7,61,7,61,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,48,ALLAGADDA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,49,DORNIPADU,2,18,2,18,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,50,SANJAMALA,2,15,2,15,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,51,KOLIMIGUNDLA,8,64,8,64,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,52,UYYALAWADA,0,0,0,0,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,SCHEDULED CASTE,7.5-10.0,53,CHAGALAMARRI,8,62,8,62,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,1,MANTRALAYAM,49,417,49,417,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,2,KOSIGI,120,1057,120,1057,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,3,KOWTHALAM,210,1850,210,1850,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,4,PEDDA KADUBUR,199,1710,199,1710,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,5,YEMMIGANUR,103,878,103,878,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,6,NANDAVARAM,118,998,118,998,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,7,C.BELAGAL,37,312,37,312,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,8,GUDUR,64,553,64,553,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,9,KALLUR,80,680,74,637,0,0,0,0,6,14,9,20,44
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,10,KURNOOL,186,1600,186,1600,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,11,NANDIKOTKUR,78,668,69,590,4,37,0,0,5,25,16,0,41
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,12,PAGIDYALA,24,204,24,204,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,13,JUPADU BUNGALOW,43,378,43,378,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,14,KOTHAPALLE,31,270,31,270,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,15,ATMAKUR,23,197,23,197,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,16,PAMULAPADU,21,177,21,177,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,17,MIDTHUR,130,1116,130,1116,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,18,ORVAKAL,128,1081,128,1081,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,19,KODUMUR,104,901,104,901,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,20,GONEGANDLA,65,558,65,558,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,21,ADONI,244,2079,244,2079,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,22,HOLAGUNDA,219,1873,219,1873,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,23,HALAHARVI,168,1420,168,1420,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,24,ALUR,289,2456,289,2456,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,25,ASPARI,243,2071,243,2071,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,26,DEVANAKONDA,184,1574,184,1574,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,27,KRISHNAGIRI,237,2030,237,2030,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,28,VELDURTHI,59,544,59,544,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,29,BETHAMCHERLA,59,514,59,514,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,30,PANYAM,106,895,106,895,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,31,GADIVEMULA,70,597,70,597,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,32,VELGODE,38,327,38,327,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,33,BANDI ATMAKUR,56,471,56,471,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,34,NANDYAL,66,557,66,557,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,35,MAHANANDI,25,210,25,210,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,36,SIRVEL,69,599,69,599,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,37,GOSPADU,77,642,77,642,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,38,BANAGANAPALLE,131,1109,131,1109,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,39,DHONE,125,1056,125,1056,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,40,PATTIKONDA,149,1261,149,1261,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,41,CHIPPAGIRI,257,2183,257,2183,0,0,0,0,0,0,0,0,0
ANDHRA PRADESH,KURNOOL,OTHERS,7.5-10.0,42,MADDIKERA (EAST),127,1074,127,1074,0,0,0,0,0,0,0,0,0
